BE_02323;8600;KEIEM;DIKSMUIDE;Flandre-Occidentale;51.08144, 2.88217;Keiem;DIKSMUIDE
BE_02324;8600;LAMPERNISSE;DIKSMUIDE;Flandre-Occidentale;51.0329, 2.76914;Lampernisse;DIKSMUIDE
BE_02325;8600;LEKE;DIKSMUIDE;Flandre-Occidentale;51.10022, 2.89098;Leke;DIKSMUIDE
BE_02326;8600;NIEUWKAPELLE;DIKSMUIDE;Flandre-Occidentale;50.99964, 2.7992;Nieuwkapelle;DIKSMUIDE
BE_02327;8600;OOSTKERKE;DIKSMUIDE;Flandre-Occidentale;51.27725, 3.29608;Oostkerke;DIKSMUIDE
BE_02328;8600;OUDEKAPELLE;DIKSMUIDE;Flandre-Occidentale;51.01317, 2.80844;Oudekapelle;DIKSMUIDE
BE_02329;8600;PERVIJZE;DIKSMUIDE;Flandre-Occidentale;51.07322, 2.79403;Pervijze;DIKSMUIDE
BE_02330;8600;SINT-JACOBS-KAPELLE;DIKSMUIDE;Flandre-Occidentale;51.01667, 2.8345;Sint-Jacobs-Kapelle;DIKSMUIDE
BE_02331;8600;STUIVEKENSKERKE;DIKSMUIDE;Flandre-Occidentale;51.07679, 2.82511;Stuivekenskerke;DIKSMUIDE
BE_02332;8600;VLADSLO;DIKSMUIDE;Flandre-Occidentale;51.04644, 2.91601;Vladslo;DIKSMUIDE
BE_02333;8600;WOUMEN;DIKSMUIDE;Flandre-Occidentale;51.00145, 2.86965;Woumen;DIKSMUIDE
BE_02334;8610;HANDZAME;KORTEMARK;Flandre-Occidentale;51.0254, 3.0032;Handzame;KORTEMARK
BE_02335;8610;KORTEMARK;KORTEMARK;Flandre-Occidentale;51.02951, 3.04112;KORTEMARK;KORTEMARK
BE_02336;8610;WERKEN;KORTEMARK;Flandre-Occidentale;51.0294, 2.96448;Werken;KORTEMARK
BE_02337;8610;ZARREN;KORTEMARK;Flandre-Occidentale;51.01844, 2.95814;Zarren;KORTEMARK
BE_02338;8620;NIEUWPOORT;NIEUWPOORT;Flandre-Occidentale;51.13008, 2.75135;NIEUWPOORT;NIEUWPOORT
BE_02339;8620;RAMSKAPELLE;NIEUWPOORT;Flandre-Occidentale;51.31511, 3.25057;Ramskapelle;NIEUWPOORT
BE_02340;8620;SINT-JORIS;NIEUWPOORT;Flandre-Occidentale;51.12663, 3.36524;Sint-Joris;NIEUWPOORT
BE_02341;8630;AVEKAPELLE;VEURNE;Flandre-Occidentale;51.06623, 2.73268;Avekapelle;VEURNE
BE_02342;8630;BOOITSHOEKE;VEURNE;Flandre-Occidentale;51.09039, 2.74214;Booitshoeke;VEURNE
BE_02343;8630;BULSKAMP;VEURNE;Flandre-Occidentale;51.04229, 2.64943;Bulskamp;VEURNE
BE_02344;8630;DE MOEREN;VEURNE;Flandre-Occidentale;51.04372, 2.59971;De Moeren;VEURNE
BE_02345;8630;EGGEWAARTSKAPELLE;VEURNE;Flandre-Occidentale;51.04993, 2.72227;Eggewaartskapelle;VEURNE
BE_02346;8630;HOUTEM;VEURNE;Flandre-Occidentale;51.2316, 4.97777;Houtem;VEURNE
BE_02347;8630;STEENKERKE;VEURNE;Flandre-Occidentale;51.05743, 2.68926;Steenkerke;VEURNE
BE_02348;8630;VEURNE;VEURNE;Flandre-Occidentale;51.07316, 2.66803;VEURNE;VEURNE
BE_02349;8630;VINKEM;VEURNE;Flandre-Occidentale;51.01574, 2.66164;Vinkem;VEURNE
BE_02350;8630;WULVERINGEM;VEURNE;Flandre-Occidentale;51.01488, 2.65453;Wulveringem;VEURNE
BE_02351;8630;ZOUTENAAIE;VEURNE;Flandre-Occidentale;51.04818, 2.75451;Zoutenaaie;VEURNE
BE_02352;8640;OOSTVLETEREN;VLETEREN;Flandre-Occidentale;50.93319, 2.74119;Oostvleteren;VLETEREN
BE_02353;8640;WESTVLETEREN;VLETEREN;Flandre-Occidentale;50.92744, 2.71688;Westvleteren;VLETEREN
BE_02354;8640;WOESTEN;VLETEREN;Flandre-Occidentale;50.89971, 2.78959;Woesten;VLETEREN
BE_02355;8647;LO;LO-RENINGE;Flandre-Occidentale;51.23333, 5.53333;Lo;LO-RENINGE
BE_02356;8647;NOORDSCHOTE;LO-RENINGE;Flandre-Occidentale;50.9548, 2.81026;Noordschote;LO-RENINGE
BE_02357;8647;POLLINKHOVE;LO-RENINGE;Flandre-Occidentale;50.97118, 2.7326;Pollinkhove;LO-RENINGE
BE_02358;8647;RENINGE;LO-RENINGE;Flandre-Occidentale;50.94781, 2.78892;Reninge;LO-RENINGE
BE_02359;8650;HOUTHULST;HOUTHULST;Flandre-Occidentale;50.97824, 2.9505;HOUTHULST;HOUTHULST
BE_02360;8650;KLERKEN;HOUTHULST;Flandre-Occidentale;50.99643, 2.90771;Klerken;HOUTHULST
BE_02361;8650;MERKEM;HOUTHULST;Flandre-Occidentale;50.95284, 2.85225;Merkem;HOUTHULST
BE_02362;8660;ADINKERKE;DE PANNE;Flandre-Occidentale;51.07409, 2.59914;Adinkerke;DE PANNE
BE_02363;8660;DE PANNE;DE PANNE;Flandre-Occidentale;51.09793, 2.59368;DE PANNE;DE PANNE
BE_02364;8670;KOKSIJDE;KOKSIJDE;Flandre-Occidentale;51.11642, 2.63772;KOKSIJDE;KOKSIJDE
BE_02365;8670;OOSTDUINKERKE;KOKSIJDE;Flandre-Occidentale;51.11565, 2.68217;Oostduinkerke;KOKSIJDE
BE_02366;8670;WULPEN;KOKSIJDE;Flandre-Occidentale;51.1, 2.7;Wulpen;KOKSIJDE
BE_02367;8680;BOVEKERKE;KOEKELARE;Flandre-Occidentale;51.05429, 2.96324;Bovekerke;KOEKELARE
BE_02368;8680;KOEKELARE;KOEKELARE;Flandre-Occidentale;51.09047, 2.9783;KOEKELARE;KOEKELARE
BE_02369;8680;ZANDE;KOEKELARE;Flandre-Occidentale;51.12045, 2.92154;Zande;KOEKELARE
BE_02370;8690;ALVERINGEM;ALVERINGEM;Flandre-Occidentale;51.01238, 2.71117;ALVERINGEM;ALVERINGEM
BE_02371;8690;HOOGSTADE;ALVERINGEM;Flandre-Occidentale;50.97959, 2.69111;Hoogstade;ALVERINGEM
BE_02372;8690;OEREN;ALVERINGEM;Flandre-Occidentale;51.02355, 2.7045;Oeren;ALVERINGEM
BE_02373;8690;SINT-RIJKERS;ALVERINGEM;Flandre-Occidentale;50.99607, 2.70218;Sint-Rijkers;ALVERINGEM
BE_02374;8691;GIJVERINKHOVE;ALVERINGEM;Flandre-Occidentale;50.97609, 2.67252;Gijverinkhove;ALVERINGEM
BE_02375;8691;IZENBERGE;ALVERINGEM;Flandre-Occidentale;50.99389, 2.65458;Izenberge;ALVERINGEM
BE_02376;8691;LEISELE;ALVERINGEM;Flandre-Occidentale;50.98435, 2.62001;Leisele;ALVERINGEM
BE_02377;8691;STAVELE;ALVERINGEM;Flandre-Occidentale;50.94068, 2.67241;Stavele;ALVERINGEM
BE_02378;8700;AARSELE;TIELT;Flandre-Occidentale;50.99663, 3.41954;Aarsele;TIELT
BE_02379;8700;KANEGEM;TIELT;Flandre-Occidentale;51.0129, 3.40188;Kanegem;TIELT
BE_02380;8700;SCHUIFERSKAPELLE;TIELT;Flandre-Occidentale;51.03244, 3.33799;Schuiferskapelle;TIELT
BE_02381;8700;TIELT;TIELT;Flandre-Occidentale;50.99931, 3.32707;TIELT;TIELT
BE_02382;8710;OOIGEM;WIELSBEKE;Flandre-Occidentale;50.89334, 3.3363;Ooigem;WIELSBEKE
BE_02383;8710;SINT-BAAFS-VIJVE;WIELSBEKE;Flandre-Occidentale;50.9, 3.38333;Sint-Baafs-Vijve;WIELSBEKE
BE_02384;8710;WIELSBEKE;WIELSBEKE;Flandre-Occidentale;50.9, 3.36667;WIELSBEKE;WIELSBEKE
BE_02385;8720;DENTERGEM;DENTERGEM;Flandre-Occidentale;50.96429, 3.41617;DENTERGEM;DENTERGEM
BE_02386;8720;MARKEGEM;DENTERGEM;Flandre-Occidentale;50.94633, 3.4003;Markegem;DENTERGEM
BE_02387;8720;OESELGEM;DENTERGEM;Flandre-Occidentale;50.93789, 3.43185;Oeselgem;DENTERGEM
BE_02388;8720;WAKKEN;DENTERGEM;Flandre-Occidentale;50.93304, 3.39743;Wakken;DENTERGEM
BE_02389;8730;BEERNEM;BEERNEM;Flandre-Occidentale;51.13981, 3.33896;BEERNEM;BEERNEM
BE_02390;8730;OEDELEM;BEERNEM;Flandre-Occidentale;51.17033, 3.33762;Oedelem;BEERNEM
BE_02391;8730;SINT-JORIS;BEERNEM;Flandre-Occidentale;51.12663, 3.36524;Sint-Joris;BEERNEM
BE_02392;8740;EGEM;PITTEM;Flandre-Occidentale;51.01531, 3.25853;Egem;PITTEM
BE_02393;8740;PITTEM;PITTEM;Flandre-Occidentale;50.99279, 3.26317;PITTEM;PITTEM
BE_02394;8750;WINGENE;WINGENE;Flandre-Occidentale;51.05782, 3.27359;WINGENE;WINGENE
BE_02395;8750;ZWEVEZELE;WINGENE;Flandre-Occidentale;51.03683, 3.21186;Zwevezele;WINGENE
BE_02396;8755;RUISELEDE;RUISELEDE;Flandre-Occidentale;51.04039, 3.39416;RUISELEDE;RUISELEDE
BE_02397;8760;MEULEBEKE;MEULEBEKE;Flandre-Occidentale;50.95136, 3.28804;MEULEBEKE;MEULEBEKE
BE_02398;8770;INGELMUNSTER;INGELMUNSTER;Flandre-Occidentale;50.92081, 3.25571;INGELMUNSTER;INGELMUNSTER
BE_02399;8780;OOSTROZEBEKE;OOSTROZEBEKE;Flandre-Occidentale;50.92093, 3.33799;OOSTROZEBEKE;OOSTROZEBEKE
BE_02400;8790;WAREGEM;WAREGEM;Flandre-Occidentale;50.88898, 3.42756;WAREGEM;WAREGEM
BE_02401;8791;BEVEREN;WAREGEM;Flandre-Occidentale;51.21187, 4.25633;Beveren;WAREGEM
BE_02402;8792;DESSELGEM;WAREGEM;Flandre-Occidentale;50.88611, 3.35958;Desselgem;WAREGEM
BE_02403;8793;SINT-ELOOIS-VIJVE;WAREGEM;Flandre-Occidentale;50.90911, 3.41545;Sint-Eloois-Vijve;WAREGEM
BE_02404;8800;BEVEREN;ROESELARE;Flandre-Occidentale;51.21187, 4.25633;Beveren;ROESELARE
BE_02405;8800;OEKENE;ROESELARE;Flandre-Occidentale;50.91794, 3.15676;Oekene;ROESELARE
BE_02406;8800;ROESELARE;ROESELARE;Flandre-Occidentale;50.94653, 3.12269;ROESELARE;ROESELARE
BE_02407;8800;RUMBEKE;ROESELARE;Flandre-Occidentale;50.93248, 3.16716;Rumbeke;ROESELARE
BE_02408;8810;LICHTERVELDE;LICHTERVELDE;Flandre-Occidentale;51.1, 3.76667;LICHTERVELDE;LICHTERVELDE
BE_02409;8820;TORHOUT;TORHOUT;Flandre-Occidentale;51.0656, 3.10085;TORHOUT;TORHOUT
BE_02410;8830;GITS;HOOGLEDE;Flandre-Occidentale;50.99687, 3.09564;Gits;HOOGLEDE
BE_02411;8830;HOOGLEDE;HOOGLEDE;Flandre-Occidentale;50.98333, 3.08333;HOOGLEDE;HOOGLEDE
BE_02412;8840;OOSTNIEUWKERKE;STADEN;Flandre-Occidentale;50.93959, 3.05742;Oostnieuwkerke;STADEN
BE_02413;8840;STADEN;STADEN;Flandre-Occidentale;50.97456, 3.01469;STADEN;STADEN
BE_02414;8840;WESTROZEBEKE;STADEN;Flandre-Occidentale;50.93178, 3.01001;Westrozebeke;STADEN
BE_02415;8850;ARDOOIE;ARDOOIE;Flandre-Occidentale;50.9757, 3.19736;ARDOOIE;ARDOOIE
BE_02416;8851;KOOLSKAMP;ARDOOIE;Flandre-Occidentale;51.00233, 3.2104;Koolskamp;ARDOOIE
BE_02417;8860;LENDELEDE;LENDELEDE;Flandre-Occidentale;50.88626, 3.23747;LENDELEDE;LENDELEDE
BE_02418;8870;EMELGEM;IZEGEM;Flandre-Occidentale;50.9238, 3.23034;Emelgem;IZEGEM
BE_02419;8870;IZEGEM;IZEGEM;Flandre-Occidentale;50.91396, 3.21378;IZEGEM;IZEGEM
BE_02420;8870;KACHTEM;IZEGEM;Flandre-Occidentale;50.93341, 3.19425;Kachtem;IZEGEM
BE_02421;8880;LEDEGEM;LEDEGEM;Flandre-Occidentale;50.85785, 3.12409;LEDEGEM;LEDEGEM
BE_02422;8880;ROLLEGEM-KAPELLE;LEDEGEM;Flandre-Occidentale;50.8687, 3.14635;Rollegem-Kapelle;LEDEGEM
BE_02423;8880;SINT-ELOOIS-WINKEL;LEDEGEM;Flandre-Occidentale;50.87591, 3.18144;Sint-Eloois-Winkel;LEDEGEM
BE_02424;8890;DADIZELE;MOORSLEDE;Flandre-Occidentale;50.85138, 3.09468;Dadizele;MOORSLEDE
BE_02425;8890;MOORSLEDE;MOORSLEDE;Flandre-Occidentale;50.8919, 3.06117;MOORSLEDE;MOORSLEDE
BE_02426;8900;BRIELEN;IEPER;Flandre-Occidentale;50.86776, 2.84796;Brielen;IEPER
BE_02427;8900;DIKKEBUS;IEPER;Flandre-Occidentale;50.82131, 2.82873;Dikkebus;IEPER
BE_02428;8900;IEPER;IEPER;Flandre-Occidentale;50.85114, 2.88569;IEPER;IEPER
BE_02429;8900;SINT-JAN;IEPER;Flandre-Occidentale;50.93333, 2.86667;Sint-Jan;IEPER
BE_02430;8902;HOLLEBEKE;IEPER;Flandre-Occidentale;50.80509, 2.93661;Hollebeke;IEPER
BE_02431;8902;VOORMEZELE;IEPER;Flandre-Occidentale;50.81681, 2.87616;Voormezele;IEPER
BE_02432;8902;ZILLEBEKE;IEPER;Flandre-Occidentale;51.22235, 4.22772;Zillebeke;IEPER
BE_02433;8904;BOEZINGE;IEPER;Flandre-Occidentale;50.89672, 2.85421;Boezinge;IEPER
BE_02434;8904;ZUIDSCHOTE;IEPER;Flandre-Occidentale;50.91589, 2.83744;Zuidschote;IEPER
BE_02435;8906;ELVERDINGE;IEPER;Flandre-Occidentale;50.88476, 2.8171;Elverdinge;IEPER
BE_02436;8908;VLAMERTINGE;IEPER;Flandre-Occidentale;50.85485, 2.82024;Vlamertinge;IEPER
BE_02437;8920;BIKSCHOTE;LANGEMARK-POELKAPELLE;Flandre-Occidentale;50.92795, 2.86267;Bikschote;LANGEMARK-POELKAPELLE
BE_02438;8920;LANGEMARK;LANGEMARK-POELKAPELLE;Flandre-Occidentale;50.9131, 2.91965;Langemark;LANGEMARK-POELKAPELLE
BE_02439;8920;POELKAPELLE;LANGEMARK-POELKAPELLE;Flandre-Occidentale;50.9179, 2.95677;Poelkapelle;LANGEMARK-POELKAPELLE
BE_02440;8930;LAUWE;MENEN;Flandre-Occidentale;50.79479, 3.1869;Lauwe;MENEN
BE_02441;8930;MENEN;MENEN;Flandre-Occidentale;50.79722, 3.12245;MENEN;MENEN
BE_02442;8930;REKKEM;MENEN;Flandre-Occidentale;50.84849, 3.62845;Rekkem;MENEN
BE_02443;8940;GELUWE;WERVIK;Flandre-Occidentale;50.80978, 3.07695;Geluwe;WERVIK
BE_02444;8940;WERVIK;WERVIK;Flandre-Occidentale;50.78069, 3.03854;WERVIK;WERVIK
BE_02445;8950;HEUVELLAND;HEUVELLAND;Flandre-Occidentale;50.77598, 2.82228;HEUVELLAND;HEUVELLAND
BE_02446;8950;NIEUWKERKE;HEUVELLAND;Flandre-Occidentale;50.74709, 2.8286;Nieuwkerke;HEUVELLAND
BE_02447;8951;DRANOUTER;HEUVELLAND;Flandre-Occidentale;50.76602, 2.7839;Dranouter;HEUVELLAND
BE_02448;8952;WULVERGEM;HEUVELLAND;Flandre-Occidentale;50.76021, 2.85243;Wulvergem;HEUVELLAND
BE_02449;8953;WIJTSCHATE;HEUVELLAND;Flandre-Occidentale;50.78632, 2.88369;Wijtschate;HEUVELLAND
BE_02450;8954;WESTOUTER;HEUVELLAND;Flandre-Occidentale;50.79722, 2.74647;Westouter;HEUVELLAND
BE_02451;8956;KEMMEL;HEUVELLAND;Flandre-Occidentale;50.78333, 2.82714;Kemmel;HEUVELLAND
BE_02452;8957;MESSINES;MESSINES;Flandre-Occidentale;50.76581, 2.89764;MESSINES;MESSINES
BE_02453;8958;LOKER;HEUVELLAND;Flandre-Occidentale;50.78166, 2.77234;Loker;HEUVELLAND
BE_02454;8970;POPERINGE;POPERINGE;Flandre-Occidentale;50.85386, 2.72659;POPERINGE;POPERINGE
BE_02455;8970;RENINGELST;POPERINGE;Flandre-Occidentale;50.81514, 2.77066;Reningelst;POPERINGE
BE_02456;8972;KROMBEKE;POPERINGE;Flandre-Occidentale;50.91488, 2.68826;Krombeke;POPERINGE
BE_02457;8972;PROVEN;POPERINGE;Flandre-Occidentale;50.88976, 2.65721;Proven;POPERINGE
BE_02458;8972;ROESBRUGGE-HARINGE;POPERINGE;Flandre-Occidentale;50.9181, 2.62538;Roesbrugge-Haringe;POPERINGE
BE_02459;8978;WATOU;POPERINGE;Flandre-Occidentale;50.85864, 2.62074;Watou;POPERINGE
BE_02460;8980;BESELARE;ZONNEBEKE;Flandre-Occidentale;50.84812, 3.02449;Beselare;ZONNEBEKE
BE_02461;8980;GELUVELD;ZONNEBEKE;Flandre-Occidentale;50.83511, 2.99343;Geluveld;ZONNEBEKE
BE_02462;8980;PASSENDALE;ZONNEBEKE;Flandre-Occidentale;50.89979, 3.02133;Passendale;ZONNEBEKE
BE_02463;8980;ZANDVOORDE;ZONNEBEKE;Flandre-Occidentale;51.19942, 2.9722;Zandvoorde;ZONNEBEKE
BE_02464;8980;ZONNEBEKE;ZONNEBEKE;Flandre-Occidentale;50.8726, 2.98725;ZONNEBEKE;ZONNEBEKE
BE_02465;9000;GENT;GENT;Flandre-Orientale;51.05, 3.71667;GENT;GENT
BE_02466;9030;MARIAKERKE;GENT;Flandre-Orientale;51.21304, 2.87773;Mariakerke;GENT
BE_02467;9031;DRONGEN;GENT;Flandre-Orientale;51.05067, 3.65649;Drongen;GENT
BE_02468;9032;WONDELGEM;GENT;Flandre-Orientale;51.08705, 3.70909;Wondelgem;GENT
BE_02469;9040;SINT-AMANDSBERG;GENT;Flandre-Orientale;51.05947, 3.74943;Sint-Amandsberg;GENT
BE_02470;9041;OOSTAKKER;GENT;Flandre-Orientale;51.10124, 3.76945;Oostakker;GENT
BE_02471;9042;DESTELDONK;GENT;Flandre-Orientale;51.12193, 3.78705;Desteldonk;GENT
BE_02472;9042;MENDONK;GENT;Flandre-Orientale;51.14701, 3.82121;Mendonk;GENT
BE_02473;9042;SINT-KRUIS-WINKEL;GENT;Flandre-Orientale;51.15578, 3.81625;Sint-Kruis-Winkel;GENT
BE_02474;9050;GENTBRUGGE;GENT;Flandre-Orientale;51.03692, 3.76509;Gentbrugge;GENT
BE_02475;9050;LEDEBERG;GENT;Flandre-Orientale;51.03859, 3.74458;Ledeberg;GENT
BE_02476;9051;AFSNEE;GENT;Flandre-Orientale;51.0317, 3.66548;Afsnee;GENT
BE_02477;9051;SINT-DENIJS-WESTREM;GENT;Flandre-Orientale;51.02135, 3.67202;Sint-Denijs-Westrem;GENT
BE_02478;9052;ZWIJNAARDE;GENT;Flandre-Orientale;51.00077, 3.70746;Zwijnaarde;GENT
BE_02479;9060;ZELZATE;ZELZATE;Flandre-Orientale;51.18963, 3.80777;ZELZATE;ZELZATE
BE_02480;9070;DESTELBERGEN;DESTELBERGEN;Flandre-Orientale;51.05952, 3.79899;DESTELBERGEN;DESTELBERGEN
BE_02481;9070;HEUSDEN;DESTELBERGEN;Flandre-Orientale;51.03664, 5.28013;Heusden;DESTELBERGEN
BE_02482;9080;BEERVELDE;LOCHRISTI;Flandre-Orientale;51.08302, 3.88635;Beervelde;LOCHRISTI
BE_02483;9080;LOCHRISTI;LOCHRISTI;Flandre-Orientale;51.09644, 3.83194;LOCHRISTI;LOCHRISTI
BE_02484;9080;ZAFFELARE;LOCHRISTI;Flandre-Orientale;51.13385, 3.86357;Zaffelare;LOCHRISTI
BE_02485;9080;ZEVENEKEN;LOCHRISTI;Flandre-Orientale;51.10781, 3.89048;Zeveneken;LOCHRISTI
BE_02486;9090;GONTRODE;MELLE;Flandre-Orientale;50.9838, 3.79756;Gontrode;MELLE
BE_02487;9090;MELLE;MELLE;Flandre-Orientale;51.00232, 3.80526;MELLE;MELLE
BE_02488;9100;NIEUWKERKEN-WAAS;SINT-NIKLAAS;Flandre-Orientale;51.19358, 4.17776;Nieuwkerken-Waas;SINT-NIKLAAS
BE_02489;9100;SINT-NIKLAAS;SINT-NIKLAAS;Flandre-Orientale;51.16509, 4.1437;SINT-NIKLAAS;SINT-NIKLAAS
BE_02490;9111;BELSELE;SINT-NIKLAAS;Flandre-Orientale;51.14598, 4.08859;Belsele;SINT-NIKLAAS
BE_02491;9112;SINAAI-WAAS;SINT-NIKLAAS;Flandre-Orientale;51.15789, 4.04087;Sinaai-Waas;SINT-NIKLAAS
BE_02492;9120;HAASDONK;BEVEREN-WAAS;Flandre-Orientale;51.18151, 4.24137;Haasdonk;BEVEREN-WAAS
BE_02493;9120;KALLO;BEVEREN-WAAS;Flandre-Orientale;51.2525, 4.27546;Kallo;BEVEREN-WAAS
BE_02494;9120;MELSELE;BEVEREN-WAAS;Flandre-Orientale;51.22285, 4.28201;Melsele;BEVEREN-WAAS
BE_02495;9120;VRASENE;BEVEREN-WAAS;Flandre-Orientale;51.22098, 4.19094;Vrasene;BEVEREN-WAAS
BE_02496;9130;DOEL;BEVEREN-WAAS;Flandre-Orientale;51.311, 4.26417;Doel;BEVEREN-WAAS
BE_02497;9130;KALLO;BEVEREN-WAAS;Flandre-Orientale;51.2525, 4.27546;Kallo;BEVEREN-WAAS
BE_02498;9130;KIELDRECHT;BEVEREN-WAAS;Flandre-Orientale;51.28914, 4.17587;Kieldrecht;BEVEREN-WAAS
BE_02499;9130;VERREBROEK;BEVEREN-WAAS;Flandre-Orientale;51.25537, 4.18882;Verrebroek;BEVEREN-WAAS
BE_02500;9140;ELVERSELE;TEMSE;Flandre-Orientale;51.11806, 4.14904;Elversele;TEMSE
BE_02501;9140;STEENDORP;TEMSE;Flandre-Orientale;51.12681, 4.27031;Steendorp;TEMSE
BE_02502;9140;TEMSE;TEMSE;Flandre-Orientale;51.12794, 4.21372;TEMSE;TEMSE
BE_02503;9140;TIELRODE;TEMSE;Flandre-Orientale;51.11303, 4.17707;Tielrode;TEMSE
BE_02504;9150;BAZEL;KRUIBEKE;Flandre-Orientale;51.14741, 4.30129;Bazel;KRUIBEKE
BE_02505;9150;KRUIBEKE;KRUIBEKE;Flandre-Orientale;51.17048, 4.31444;KRUIBEKE;KRUIBEKE
BE_02506;9150;RUPELMONDE;KRUIBEKE;Flandre-Orientale;51.12931, 4.29434;Rupelmonde;KRUIBEKE
BE_02507;9160;DAKNAM;LOKEREN;Flandre-Orientale;51.12583, 3.9824;Daknam;LOKEREN
BE_02508;9160;EKSAARDE;LOKEREN;Flandre-Orientale;51.14876, 3.96814;Eksaarde;LOKEREN
BE_02509;9160;LOKEREN;LOKEREN;Flandre-Orientale;51.31323, 4.92033;LOKEREN;LOKEREN
BE_02510;9170;DE KLINGE;SINT-GILLIS-WAAS;Flandre-Orientale;51.25627, 4.09041;De Klinge;SINT-GILLIS-WAAS
BE_02511;9170;MEERDONK;SINT-GILLIS-WAAS;Flandre-Orientale;51.26667, 4.15;Meerdonk;SINT-GILLIS-WAAS
BE_02512;9170;SINT-GILLIS-WAAS;SINT-GILLIS-WAAS;Flandre-Orientale;51.21914, 4.12374;SINT-GILLIS-WAAS;SINT-GILLIS-WAAS
BE_02513;9170;SINT-PAUWELS;SINT-GILLIS-WAAS;Flandre-Orientale;51.19391, 4.09649;Sint-Pauwels;SINT-GILLIS-WAAS
BE_02514;9180;MOERBEKE-WAAS;MOERBEKE-WAAS;Flandre-Orientale;51.17409, 3.93001;MOERBEKE-WAAS;MOERBEKE-WAAS
BE_02515;9185;WACHTEBEKE;WACHTEBEKE;Flandre-Orientale;51.16852, 3.87183;WACHTEBEKE;WACHTEBEKE
BE_02516;9190;KEMZEKE;STEKENE;Flandre-Orientale;51.20981, 4.07428;Kemzeke;STEKENE
BE_02517;9190;STEKENE;STEKENE;Flandre-Orientale;51.2099, 4.03651;STEKENE;STEKENE
BE_02518;9200;APPELS;DENDERMONDE;Flandre-Orientale;51.03225, 4.06141;Appels;DENDERMONDE
BE_02519;9200;BAASRODE;DENDERMONDE;Flandre-Orientale;51.03805, 4.1546;Baasrode;DENDERMONDE
BE_02520;9200;DENDERMONDE;DENDERMONDE;Flandre-Orientale;51.02869, 4.10106;DENDERMONDE;DENDERMONDE
BE_02521;9200;GREMBERGEN;DENDERMONDE;Flandre-Orientale;51.05406, 4.10458;Grembergen;DENDERMONDE
BE_02522;9200;MESPELARE;DENDERMONDE;Flandre-Orientale;50.99613, 4.06883;Mespelare;DENDERMONDE
BE_02523;9200;OUDEGEM;DENDERMONDE;Flandre-Orientale;51.01017, 4.06195;Oudegem;DENDERMONDE
BE_02524;9200;SCHOONAARDE;DENDERMONDE;Flandre-Orientale;50.99474, 5.07225;Schoonaarde;DENDERMONDE
BE_02525;9200;SINT-GILLIS-DENDERMONDE;DENDERMONDE;Flandre-Orientale;51.01905, 4.11146;Sint-Gillis-Dendermonde;DENDERMONDE
BE_02526;9220;HAMME;HAMME;Flandre-Orientale;51.09822, 4.13705;HAMME;HAMME
BE_02527;9220;MOERZEKE;HAMME;Flandre-Orientale;51.06914, 4.16137;Moerzeke;HAMME
BE_02528;9230;MASSEMEN;WETTEREN;Flandre-Orientale;50.98086, 3.87394;Massemen;WETTEREN
BE_02529;9230;WESTREM;WETTEREN;Flandre-Orientale;50.9691, 3.86203;Westrem;WETTEREN
BE_02530;9230;WETTEREN;WETTEREN;Flandre-Orientale;51.00526, 3.88341;WETTEREN;WETTEREN
BE_02531;9240;ZELE;ZELE;Flandre-Orientale;51.06566, 4.0403;ZELE;ZELE
BE_02532;9250;WAASMUNSTER;WAASMUNSTER;Flandre-Orientale;51.10572, 4.08573;WAASMUNSTER;WAASMUNSTER
BE_02533;9255;BUGGENHOUT;BUGGENHOUT;Flandre-Orientale;51.0159, 4.20173;BUGGENHOUT;BUGGENHOUT
BE_02534;9255;OPDORP;BUGGENHOUT;Flandre-Orientale;51.02806, 4.21801;Opdorp;BUGGENHOUT
BE_02535;9260;SCHELLEBELLE;WICHELEN;Flandre-Orientale;51.01136, 3.92843;Schellebelle;WICHELEN
BE_02536;9260;SERSKAMP;WICHELEN;Flandre-Orientale;50.98849, 3.92657;Serskamp;WICHELEN
BE_02537;9260;WICHELEN;WICHELEN;Flandre-Orientale;51.00526, 3.97683;WICHELEN;WICHELEN
BE_02538;9270;KALKEN;LAARNE;Flandre-Orientale;51.03836, 3.9186;Kalken;LAARNE
BE_02539;9270;LAARNE;LAARNE;Flandre-Orientale;51.03078, 3.85077;LAARNE;LAARNE
BE_02540;9280;DENDERBELLE;LEBBEKE;Flandre-Orientale;51.00139, 4.09069;Denderbelle;LEBBEKE
BE_02541;9280;LEBBEKE;LEBBEKE;Flandre-Orientale;51.00464, 4.13457;LEBBEKE;LEBBEKE
BE_02542;9280;WIEZE;LEBBEKE;Flandre-Orientale;50.97691, 4.07876;Wieze;LEBBEKE
BE_02543;9290;BERLARE;BERLARE;Flandre-Orientale;51.03333, 4;BERLARE;BERLARE
BE_02544;9290;OVERMERE;BERLARE;Flandre-Orientale;51.04691, 3.9466;Overmere;BERLARE
BE_02545;9290;UITBERGEN;BERLARE;Flandre-Orientale;51.02152, 3.95505;Uitbergen;BERLARE
BE_02546;9300;AALST;AALST;Flandre-Orientale;50.93604, 4.0355;AALST;AALST
BE_02547;9308;GIJZEGEM;AALST;Flandre-Orientale;50.98602, 4.04938;Gijzegem;AALST
BE_02548;9308;HOFSTADE;AALST;Flandre-Orientale;50.99134, 4.49229;Hofstade;AALST
